time siteid longitude latitude elevation aod_int_1640nm aod_int_1240nm aod_int_870nm aod_int_670nm aod_int_550nm aod_int_470nm aod_int_440nm
"2021-07-30 07:59:18" Kupang 123.667097 -10.139178 30.0 0.042276999999999995 0.05403258838869797 0.08305 0.12141373986775801 0.17200517952503686 0.2186880625988979 0.23996399999999998
"2021-07-30 08:02:19" Kupang 123.667097 -10.139178 30.0 0.039751 0.05053001124483842 0.07904299999999999 0.11589880033160296 0.1639437252626952 0.20890932132381299 0.229533
"2021-07-30 08:06:36" Kupang 123.667097 -10.139178 30.0 0.042503 0.054381449844486986 0.08681799999999999 0.12818696950410605 0.181393099919514 0.22961768796028242 0.251408
"2021-07-30 08:12:19" Kupang 123.667097 -10.139178 30.0 0.043095999999999995 0.054792252497230895 0.08581699999999999 0.12536367397083506 0.17714738674273803 0.22470818375300014 0.246304
"2021-07-30 08:14:18" Kupang 123.667097 -10.139178 30.0 0.041018 0.053357038911656086 0.084589 0.12528272342052924 0.17646862533618923 0.2247414320271567 0.247009
"2021-07-30 08:23:36" Kupang 123.667097 -10.139178 30.0 0.037834 0.04914677923623867 0.076896 0.11294303594386497 0.1596017962760812 0.20310212867991156 0.223
"2021-07-30 08:35:10" Kupang 123.667097 -10.139178 30.0 0.045686000000000004 0.05553561991923882 0.085086 0.12461257303509386 0.17473172057694367 0.2220332670538485 0.243842
"2021-07-30 08:39:08" Kupang 123.667097 -10.139178 30.0 0.038188 0.050601813508683445 0.081696 0.12176126376003024 0.17240542488273528 0.21943336491279222 0.24088800000000002
"2021-07-30 08:41:06" Kupang 123.667097 -10.139178 30.0 0.034926 0.04658146717241818 0.075196 0.11271898844748311 0.1606864332896819 0.20556527093016577 0.226158
"2021-07-30 08:50:42" Kupang 123.667097 -10.139178 30.0 0.033179 0.04472480046631153 0.073201 0.11022500026570331 0.15727000170484917 0.20145816131432595 0.22182
"2021-07-30 08:52:40" Kupang 123.667097 -10.139178 30.0 0.033934 0.04556259910365669 0.074055 0.11097885453478179 0.15833636156406355 0.2026718322540856 0.223041
"2021-07-30 08:54:38" Kupang 123.667097 -10.139178 30.0 0.034513999999999996 0.046406914376256 0.07496799999999999 0.11230293269044446 0.1603386456868445 0.20512262174938015 0.225634
"2021-07-30 08:56:37" Kupang 123.667097 -10.139178 30.0 0.03452 0.04622885467849108 0.075062 0.11240785770110581 0.16025753265371437 0.2049388613669568 0.225429
"2021-07-30 08:59:54" Kupang 123.667097 -10.139178 30.0 0.03778 0.050058455689598894 0.080121 0.11897133863214239 0.16839899272144665 0.2149452844095338 0.23644400000000002
"2021-07-30 07:15:40" Roque_Muchachos -17.8939 28.7639 2396.0 0.168461 0.20264750109526455 0.230145 0.2453646035908737 0.2557187789661631 0.26427799882274583 0.26809099999999997
"2021-07-30 07:22:08" Roque_Muchachos -17.8939 28.7639 2396.0 0.166444 0.2003480459533292 0.22731500000000002 0.24216672958200636 0.2524641634312928 0.26087212677288907 0.26456199999999996
"2021-07-30 07:45:26" Roque_Muchachos -17.8939 28.7639 2396.0 0.160221 0.19160044568913445 0.21854099999999999 0.2328059155001892 0.24300319993353772 0.25146805637773384 0.255228
"2021-07-30 07:57:05" Roque_Muchachos -17.8939 28.7639 2396.0 0.15491 0.18649261885153873 0.211806 0.2259116218511027 0.23586712134273655 0.24423999021446496 0.248027
"2021-07-30 07:59:10" Roque_Muchachos -17.8939 28.7639 2396.0 0.152357 0.1825945549163168 0.20750300000000002 0.22123100481861196 0.23077378034473447 0.23893220335451068 0.24267600000000003
"2021-07-30 08:01:01" Roque_Muchachos -17.8939 28.7639 2396.0 0.15018199999999998 0.1805348936754144 0.205224 0.21888403558544922 0.22884258527650547 0.23696534392203247 0.240498
"2021-07-30 08:03:09" Roque_Muchachos -17.8939 28.7639 2396.0 0.149141 0.18080974169227257 0.204943 0.21830668017883928 0.22772877368854305 0.23607138383520887 0.240011
"2021-07-30 08:19:26" Roque_Muchachos -17.8939 28.7639 2396.0 0.14788099999999998 0.17862930537368443 0.202653 0.21602528625246228 0.22523202323214375 0.23348981864135213 0.23746799999999998
"2021-07-30 08:26:44" Roque_Muchachos -17.8939 28.7639 2396.0 0.147279 0.17740741646579064 0.201321 0.21437866174854345 0.22405907984068085 0.23230749355223565 0.236052
"2021-07-30 08:28:40" Roque_Muchachos -17.8939 28.7639 2396.0 0.14585399999999998 0.17584019818687813 0.19980499999999998 0.2127388711425173 0.22208504707732477 0.23032968604906268 0.23420900000000003
"2021-07-30 08:32:26" Roque_Muchachos -17.8939 28.7639 2396.0 0.14667 0.17658450677611684 0.20047 0.21307057204935947 0.2226751757806612 0.23074237719491858 0.23447199999999999
"2021-07-30 08:43:37" Roque_Muchachos -17.8939 28.7639 2396.0 0.147927 0.17762577874378538 0.202542 0.21539237487460516 0.22514443963378866 0.23330227149800847 0.23714200000000002
"2021-07-30 08:57:07" Roque_Muchachos -17.8939 28.7639 2396.0 0.14993499999999998 0.17942903059720766 0.204916 0.21735051346995524 0.22684307241012291 0.23508164035135018 0.239155
"2021-07-30 05:31:20" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.03565 0.04710442881095621 0.06839500000000001 0.09925498233799536 0.1374103235133442 0.17723970969697875 0.196906
"2021-07-30 05:34:33" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.035443 0.047543443682617426 0.067804 0.09869200264999417 0.13664763582004918 0.17641221875203508 0.196047
"2021-07-30 05:38:09" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.035769 0.04821968478667918 0.067723 0.09869527277523198 0.13628734905277662 0.17594817357678977 0.195603
"2021-07-30 05:42:30" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.035557 0.04710252506253931 0.066913 0.09657610704870279 0.13339153445429963 0.17198423340538005 0.19103900000000001
"2021-07-30 05:47:49" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.034964 0.04753382234220416 0.066153 0.0965531773674938 0.13330662086503467 0.1725001939918247 0.191972
"2021-07-30 05:54:30" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.035905 0.04804024790387178 0.066964 0.09717685174362063 0.13402167421960906 0.17348388280693072 0.193097
"2021-07-30 06:02:41" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.034399 0.04771998729989911 0.064833 0.095426722633358 0.1317522077794725 0.17129180629380067 0.191074
"2021-07-30 06:13:38" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.034564 0.04818638455779242 0.064703 0.09491234978371621 0.13037233034921733 0.16983110172875154 0.18966
"2021-07-30 06:15:56" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.03419 0.04806097472061621 0.06448999999999999 0.09468796991947001 0.13020879113399794 0.16931633662822626 0.188986
"2021-07-30 06:18:12" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.033757 0.04795384129361 0.06423999999999999 0.09449182506403525 0.13026289251105022 0.16944045286846612 0.18908699999999998
"2021-07-30 06:22:06" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.033977 0.04840782232657108 0.064694 0.09516597011426413 0.1306875453369803 0.1698022966922262 0.189469
"2021-07-30 06:28:41" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.035439 0.04970558977936647 0.06651499999999999 0.09800649398624811 0.1341290454478452 0.17440026295844085 0.19472899999999999
"2021-07-30 06:37:41" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.035633 0.0507627830851855 0.065953 0.09714023717657258 0.13297810434395635 0.17369914334533237 0.194302
"2021-07-30 06:44:22" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.034803 0.05003429882726558 0.06573 0.09633059759462657 0.13125648206433213 0.1711671038242461 0.191423
"2021-07-30 06:46:28" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.033589 0.04958448689671764 0.063502 0.09394730125820358 0.1282823129656857 0.16687276195176903 0.186422
"2021-07-30 06:56:54" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.034368 0.049462909740488704 0.064796 0.09507779609203568 0.13011752027711826 0.1692074181728056 0.188995
"2021-07-30 07:10:34" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.034335000000000004 0.049781089541694516 0.064347 0.09445529700944723 0.12907052862884696 0.16835940585619932 0.188271
"2021-07-30 07:14:02" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.033613 0.050237732560616005 0.063701 0.09393292426594804 0.12799439222961467 0.1665582777397728 0.186158
"2021-07-30 07:22:43" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.034624 0.051474223652791064 0.06451599999999999 0.0954807389691662 0.1296012281907081 0.16961164294965042 0.19003399999999998
"2021-07-30 07:29:35" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.035639 0.053097922001121935 0.065291 0.09737453755131403 0.13168370765215273 0.1729109715776858 0.194171
"2021-07-30 07:44:22" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.038891 0.05664701084351243 0.073047 0.10721858512399864 0.14516732549315678 0.18956239668663416 0.212369
"2021-07-30 07:59:00" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.038784 0.056227024035546164 0.071464 0.10501800509390942 0.14263146898121432 0.18719940629000686 0.21013600000000002
"2021-07-30 08:14:02" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.040458999999999995 0.059763902158307784 0.07459099999999999 0.10980790089481308 0.14917182064926326 0.1949273065172301 0.218416
"2021-07-30 08:22:15" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.041386 0.061105927991967325 0.075236 0.11024494005631832 0.1481973669682644 0.19391468377992574 0.21765
"2021-07-30 08:29:00" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.035404000000000005 0.054370330600327005 0.06539199999999999 0.09738581778287139 0.1314996499863533 0.17309486022710366 0.194901
"2021-07-30 08:59:01" Pretoria_CSIR-EC 28.278440999999997 -25.750126 1403.0 0.046841 0.06688451654516663 0.085926 0.1254450112467932 0.16961986504234694 0.22293413156361955 0.25074
"2021-07-30 03:10:32" DRAGON_Hakuba 137.864134 36.700666 703.0 0.022585 0.03576774930488551 0.07120800000000001 0.11234236583581207 0.16974323058350038 0.2141943533905934 0.23239
"2021-07-30 03:15:32" DRAGON_Hakuba 137.864134 36.700666 703.0 0.020227000000000002 0.032527180378071306 0.06313099999999999 0.09929271506486193 0.14988901230837323 0.19152039150507655 0.20922800000000003
"2021-07-30 03:20:32" DRAGON_Hakuba 137.864134 36.700666 703.0 0.019036 0.031045868534652417 0.058200999999999996 0.09128196971868516 0.1380664639402715 0.1762498065808462 0.192373
"2021-07-30 03:25:32" DRAGON_Hakuba 137.864134 36.700666 703.0 0.019375 0.03133389938086574 0.060194000000000004 0.0952920283133889 0.1449846570011107 0.18451750183391494 0.20113
"2021-07-30 03:30:32" DRAGON_Hakuba 137.864134 36.700666 703.0 0.02093 0.032787381297424006 0.062278 0.09841854889242761 0.14970877849657158 0.1909117360959715 0.20824499999999999
"2021-07-30 04:00:32" DRAGON_Hakuba 137.864134 36.700666 703.0 0.022966 0.036241100745386466 0.071806 0.11631841873308088 0.1757339988100616 0.22651304021600216 0.24866999999999997
"2021-07-30 04:20:32" DRAGON_Hakuba 137.864134 36.700666 703.0 0.023344000000000004 0.037614649675641265 0.07496699999999999 0.12230271589285595 0.1846988051043906 0.23699584887196748 0.259633
"2021-07-30 03:10:03" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.014824 0.02431361549957866 0.059738 0.096206006038198 0.14599497654066967 0.18674156879756 0.20416800000000002
"2021-07-30 03:15:03" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.01676 0.026582512373962856 0.06352499999999998 0.10246986381444312 0.15198605609706486 0.19538004554564734 0.21445
"2021-07-30 03:20:03" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.016572 0.0259600941126551 0.064178 0.10226878713005891 0.15180546871494774 0.19604903554416467 0.21557800000000002
"2021-07-30 03:25:03" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.015517 0.025440911809144925 0.06162 0.09915536742219375 0.14736025112141915 0.19031233434508718 0.209341
"2021-07-30 03:30:03" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.016505000000000002 0.02687009590761475 0.06626699999999999 0.10737287265014961 0.1630181715505126 0.2058453916432003 0.223818
"2021-07-30 03:40:03" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.017217000000000003 0.029877469472562073 0.071099 0.11516514662673644 0.1700217382602635 0.21680278076535298 0.237146
"2021-07-30 03:45:03" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.016773 0.026898661770920988 0.06741799999999999 0.10943599904006322 0.1638989943112843 0.20987610998491343 0.22984000000000002
"2021-07-30 03:50:03" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.015805 0.026480575513349734 0.06453099999999999 0.10396706874667289 0.15545964546777913 0.20081756195965206 0.22085300000000002
"2021-07-30 03:55:03" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.0156 0.025345199269270646 0.063341 0.10249431550294155 0.1539937211392976 0.1986934597460283 0.21833899999999998
"2021-07-30 04:05:03" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.016480999999999996 0.029500396275317108 0.06727799999999999 0.1096226407829618 0.1648115940554727 0.21239053364613966 0.233227
"2021-07-30 04:10:03" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.017638999999999995 0.030710276830661423 0.07273400000000001 0.11762101747032472 0.1745356793522332 0.2242489073748718 0.24609699999999998
"2021-07-30 04:15:03" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.016951 0.02849082687093782 0.069744 0.11332271226216517 0.16864742441134956 0.21779967075706966 0.23949600000000001
"2021-07-30 04:55:03" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.017002 0.026247420967206427 0.063377 0.1034864677531767 0.15426727113529629 0.20148979212362933 0.222465
"2021-07-30 05:10:02" DRAGON_Matsumoto 137.977832 36.251487 626.0 0.019622 0.031772286178781396 0.073751 0.12131863291013402 0.180238814116956 0.23324155475480193 0.256681
"2021-07-30 03:09:33" DRAGON_Suwa 138.108754 36.045552 766.0 0.019941 0.03246392655437435 0.058953 0.09428502915670736 0.13930198737750776 0.17775550558654885 0.194604
"2021-07-30 03:14:33" DRAGON_Suwa 138.108754 36.045552 766.0 0.019214 0.03171206142436824 0.057647000000000004 0.09240452980880265 0.1370290838396782 0.17546080412451254 0.192381
"2021-07-30 03:19:33" DRAGON_Suwa 138.108754 36.045552 766.0 0.019221000000000002 0.030968725753126924 0.056586000000000004 0.08997212073652357 0.1337987728186876 0.17119811557844272 0.187575
"2021-07-30 03:24:33" DRAGON_Suwa 138.108754 36.045552 766.0 0.019759 0.031517487523865156 0.057746000000000006 0.0921195283246226 0.13796866760543694 0.17567103334134268 0.191838
"2021-07-30 03:29:33" DRAGON_Suwa 138.108754 36.045552 766.0 0.019984000000000002 0.03282985825979889 0.061936000000000005 0.09987350934386983 0.14931804634514087 0.19058682184986453 0.208429
"2021-07-30 03:34:33" DRAGON_Suwa 138.108754 36.045552 766.0 0.022583000000000002 0.03685004400651551 0.069114 0.11146776848143462 0.16605101594275265 0.21149508512151124 0.23111399999999999
"2021-07-30 03:39:33" DRAGON_Suwa 138.108754 36.045552 766.0 0.022193 0.03603175099624932 0.06668099999999999 0.10898607180447184 0.16307160462225592 0.20788213201178493 0.227174
"2021-07-30 03:44:33" DRAGON_Suwa 138.108754 36.045552 766.0 0.023709 0.037958867822037445 0.074433 0.12258928207793886 0.18335209235190547 0.23009263732369634 0.25106300000000004
"2021-07-30 04:14:33" DRAGON_Suwa 138.108754 36.045552 766.0 0.022953 0.03788580215075926 0.07029400000000001 0.11484310452555793 0.17082522339054715 0.21808064814019892 0.23864200000000002
"2021-07-30 04:19:33" DRAGON_Suwa 138.108754 36.045552 766.0 0.023552999999999998 0.0383942234478097 0.073323 0.11985793883947454 0.1781459473647045 0.22640149826127476 0.247166
"2021-07-30 04:24:33" DRAGON_Suwa 138.108754 36.045552 766.0 0.029882 0.05407351001499579 0.084424 0.1349651113239162 0.1986711985833075 0.25161283492052494 0.274443
"2021-07-30 05:14:32" DRAGON_Suwa 138.108754 36.045552 766.0 0.025362000000000003 0.041346348303801066 0.08062899999999999 0.13197020890060868 0.19412542392183507 0.2475505048377184 0.27103299999999997
"2021-07-30 05:19:32" DRAGON_Suwa 138.108754 36.045552 766.0 0.024456 0.039089472689461786 0.076046 0.12501228903323602 0.18430539373088306 0.2355006029112914 0.25806599999999996
"2021-07-30 05:29:32" DRAGON_Suwa 138.108754 36.045552 766.0 0.029963000000000004 0.04980552190839102 0.098008 0.15953899511854738 0.23110351832287634 0.29161356889994006 0.31795300000000004
"2021-07-30 05:34:32" DRAGON_Suwa 138.108754 36.045552 766.0 0.030113 0.048140690939883095 0.094989 0.15463359831079745 0.22446941025733705 0.2821125929758213 0.306868
"2021-07-30 05:44:32" DRAGON_Suwa 138.108754 36.045552 766.0 0.027505 0.04344287232298148 0.086898 0.14236848546104716 0.208048752660961 0.26427434324515814 0.288925
"2021-07-30 05:49:32" DRAGON_Suwa 138.108754 36.045552 766.0 0.025234 0.039035279708625005 0.078293 0.1284726206613429 0.18927022186574682 0.24105579265609683 0.263698
"2021-07-30 05:54:32" DRAGON_Suwa 138.108754 36.045552 766.0 0.025845999999999994 0.04015673719255504 0.081813 0.13437124266009445 0.19747762767476162 0.2513846648318736 0.274987
"2021-07-30 06:03:55" DRAGON_Suwa 138.108754 36.045552 766.0 0.022528 0.0366344498131117 0.070976 0.11715879154992737 0.17336799107222123 0.22165294179413414 0.242866
"2021-07-30 06:13:36" DRAGON_Suwa 138.108754 36.045552 766.0 0.021947000000000005 0.03605680795253954 0.068422 0.11293617430847563 0.16720122972294355 0.21389179033435649 0.234421
"2021-07-30 06:19:32" DRAGON_Suwa 138.108754 36.045552 766.0 0.024780000000000003 0.03920414280921587 0.077459 0.1279798608882854 0.1879933499042043 0.2397624685996238 0.26254099999999997
"2021-07-30 06:24:32" DRAGON_Suwa 138.108754 36.045552 766.0 0.026091000000000003 0.041252646316006614 0.082124 0.13505154646743958 0.19733983518101425 0.2501754477886772 0.273212
"2021-07-30 06:29:32" DRAGON_Suwa 138.108754 36.045552 766.0 0.025594 0.040637194155206904 0.08148 0.13392916843695152 0.1959130343071938 0.24891652782088267 0.272125
"2021-07-30 03:07:42" DRAGON_Kofu 138.571534 35.67882 314.0 0.030549 0.04833751863681207 0.090831 0.14199514548514292 0.20838142874991358 0.2650776608092809 0.28991300000000003
"2021-07-30 03:12:42" DRAGON_Kofu 138.571534 35.67882 314.0 0.028981 0.04340604894956227 0.082322 0.12861737730125328 0.1919300073586823 0.244280234183616 0.26679899999999995
